# Movsim.org example data for fuel consumption modeling
# Source: Ostfalia Hochschule - Institute of Traffic Management http://www.ostfalia.de/cms/en/ifvm
#Thursday,12,February,2009,11:23:23,,,,,,,,,,,,,,,,,,,,,
#03G 906 021 KH ,,"R4 1,9L EDC G000SG  8984",,,,,,,,,,,,,,,,,,,,,,,
#,Group B:,'015,,,,Group A:,'006,,,,Group C:, Not Running,,,,,,,Gemessener,,,,,,,,,,,,,,,,,,,,
#,,UPM,Drehmoment,Kraftstoffverbr,Drehmoment,,Drehzahl,Bin/Bits,Last,Bin/Bits,,,Zeitschritte,Zeit,Zeit,Weg,Geschwindigkeit,Beschleunigung,Verbrauch VAGCOM,,,,,,,,,,,,,,,,,,,,
#,,RPM,Torque,Fuel Consumption,Torque,,number of rotations,Bin/Bits,Load,Bin/Bits,,,Timestep,Time,Time,Position,Speed,Acceleration,Consumption VAGCOM,,,,,,,,,,,,,,,,,,,,
#,TIME,,,,,TIME,,,,,TIME,,dt,t,t,s,v,a,bs,,v,v,,,,,,,,,,,,,,,,,
#MARKER, STAMP, /min, Nm, l/h, Nm,STAMP, km/h,,%,,STAMP,,s,h,min,km,km/h,m/s2,l,,km/h,m/s,,,,,,,,,,,,,,,,,
,3755.85,1869,136.6,5.8,136.6,3755.63,87,101000,45.9,10000001,,,0.44,1.04,62.56,72.67,85,-0.15,3.81,,85.26,23.68,,,,,,,,,,,,,,,,,
,3756.3,1869,136.6,5.8,136.6,3756.08,87,101000,45.9,10000001,,,0.45,1.04,62.57,72.68,85,-0.15,3.81,,85.26,23.68,,,,,,,,,,,,,,,,,
,3756.75,1848,136.6,5.8,136.6,3756.53,87,101000,45.9,10000001,,,0.45,1.04,62.58,72.69,85,-0.15,3.81,,85.26,23.68,,,,,,,,,,,,,,,,,
,3757.2,1848,136.6,5.8,136.6,3756.97,87,101000,45.9,10000001,,,0.45,1.04,62.59,72.70,85,-0.15,3.81,,85.26,23.68,,,,,,,,,,,,,,,,,
,3757.65,1848,139.1,5.8,139.1,3757.42,86,101000,45.9,10000001,,,0.45,1.04,62.59,72.71,84,0.00,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3758.09,1848,136.6,5.8,139.1,3757.87,86,101000,45.9,10000001,,,0.44,1.04,62.60,72.72,84,0.00,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3758.54,1827,139.1,5.8,139.1,3758.32,86,101000,45.9,10000001,,,0.45,1.04,62.61,72.73,84,0.00,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3758.99,1827,139.1,5.8,139.1,3758.77,86,101000,45.9,10000001,,,0.45,1.04,62.62,72.74,84,0.00,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3759.44,1827,139.1,5.8,139.1,3759.21,86,101000,45.9,10000001,,,0.45,1.04,62.62,72.75,84,0.00,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3759.89,1827,139.1,5.8,139.1,3759.66,86,101000,45.9,10000001,,,0.45,1.04,62.63,72.76,84,0.00,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3760.33,1827,139.1,5.8,139.1,3760.11,86,101000,45.9,10000001,,,0.44,1.04,62.64,72.77,84,0.00,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3760.78,1827,139.1,5.8,139.1,3760.56,86,101000,45.9,10000001,,,0.45,1.04,62.65,72.78,84,0.00,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3761.23,1827,139.1,5.8,139.1,3761.01,86,101000,45.9,10000001,,,0.45,1.04,62.65,72.79,84,0.00,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3761.68,1827,139.1,5.8,139.1,3761.45,86,101000,45.9,10000001,,,0.45,1.04,62.66,72.80,84,0.00,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3762.13,1827,139.1,5.8,139.1,3761.9,86,101000,45.9,10000001,,,0.45,1.04,62.67,72.81,84,0.00,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3762.57,1827,136.6,5.8,139.1,3762.35,86,101000,45.9,10000001,,,0.44,1.04,62.68,72.82,84,0.00,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3763.02,1827,136.6,5.8,136.6,3762.8,86,101000,45.9,10000001,,,0.45,1.04,62.68,72.83,84,0.00,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3763.47,1848,136.6,5.8,136.6,3763.25,86,101000,45.5,10000001,,,0.45,1.04,62.69,72.85,84,0.15,3.82,,84.28,23.41,,,,,,,,,,,,,,,,,
,3763.92,1848,122,5.2,122,3763.69,86,101000,42.7,10000001,,,0.45,1.04,62.70,72.86,84,0.15,3.83,,84.28,23.41,,,,,,,,,,,,,,,,,
,3764.37,1848,119.6,5.2,122,3764.14,86,101000,42,10000001,,,0.45,1.05,62.71,72.87,84,0.15,3.83,,84.28,23.41,,,,,,,,,,,,,,,,,
,3764.81,1848,119.6,5.2,119.6,3764.59,86,101000,42,10000001,,,0.44,1.05,62.71,72.88,84,0.15,3.83,,84.28,23.41,,,,,,,,,,,,,,,,,
,3765.26,1848,114.7,5,114.7,3765.04,87,101000,42,10000001,,,0.45,1.05,62.72,72.89,85,0.00,3.83,,85.26,23.68,,,,,,,,,,,,,,,,,
,3765.71,1869,107.4,4.6,107.4,3765.49,87,101000,39.2,10000001,,,0.45,1.05,62.73,72.90,85,0.00,3.83,,85.26,23.68,,,,,,,,,,,,,,,,,
,3766.16,1869,107.4,4.6,107.4,3765.93,87,101000,39.2,10000001,,,0.45,1.05,62.74,72.91,85,0.15,3.83,,85.26,23.68,,,,,,,,,,,,,,,,,
,3766.61,1869,107.4,4.6,107.4,3766.38,87,101000,39.2,10000001,,,0.45,1.05,62.74,72.92,85,0.15,3.83,,85.26,23.68,,,,,,,,,,,,,,,,,
,3767.05,1869,107.4,4.6,107.4,3766.83,87,101000,39.2,10000001,,,0.44,1.05,62.75,72.93,85,0.15,3.83,,85.26,23.68,,,,,,,,,,,,,,,,,
,3767.5,1869,107.4,4.6,107.4,3767.28,87,101000,39.2,10000001,,,0.45,1.05,62.76,72.94,85,0.15,3.83,,85.26,23.68,,,,,,,,,,,,,,,,,
,3767.95,1869,104.9,4.6,104.9,3767.72,88,101000,38.4,10000001,,,0.45,1.05,62.76,72.95,86,0.00,3.83,,86.24,23.96,,,,,,,,,,,,,,,,,
,3768.4,1869,104.9,4.6,104.9,3768.17,88,101000,38.4,10000001,,,0.45,1.05,62.77,72.96,86,0.00,3.83,,86.24,23.96,,,,,,,,,,,,,,,,,
,3768.84,1869,95.2,4.2,92.7,3768.62,88,101000,38.4,10000001,,,0.44,1.05,62.78,72.97,86,-0.15,3.83,,86.24,23.96,,,,,,,,,,,,,,,,,
,3769.29,1869,73.2,3,70.8,3769.07,88,101000,31.8,10000001,,,0.45,1.05,62.79,72.98,86,-0.15,3.83,,86.24,23.96,,,,,,,,,,,,,,,,,
,3769.74,1869,70.8,2.8,68.3,3769.52,88,101000,28.2,10000001,,,0.45,1.05,62.79,72.99,86,-0.30,3.83,,86.24,23.96,,,,,,,,,,,,,,,,,
,3770.19,1869,58.6,2.2,56.1,3769.96,88,101000,25.5,10000001,,,0.45,1.05,62.80,73.00,86,-0.30,3.83,,86.24,23.96,,,,,,,,,,,,,,,,,
,3770.64,1848,46.4,1.8,41.5,3770.41,87,101000,23.5,10000001,,,0.45,1.05,62.81,73.02,85,-0.30,3.83,,85.26,23.68,,,,,,,,,,,,,,,,,
,3771.08,1848,24.4,0.8,0,3770.86,87,101000,17.6,10000001,,,0.44,1.05,62.82,73.03,85,-0.45,3.83,,85.26,23.68,,,,,,,,,,,,,,,,,
,3771.53,1827,0,0,0,3771.31,86,101000,0,10000001,,,0.45,1.05,62.82,73.04,84,-0.46,3.83,,84.28,23.41,,,,,,,,,,,,,,,,,
,3771.98,1806,0,0,0,3771.76,86,101000,0,10000001,,,0.45,1.05,62.83,73.05,84,-0.61,3.83,,84.28,23.41,,,,,,,,,,,,,,,,,
,3772.43,1785,0,0,0,3772.2,85,101000,0,10000001,,,0.45,1.05,62.84,73.06,83,-0.46,3.83,,83.3,23.14,,,,,,,,,,,,,,,,,
,3772.88,1785,0,0,0,3772.65,84,101000,0,10000001,,,0.45,1.05,62.85,73.07,82,-0.46,3.83,,82.32,22.87,,,,,,,,,,,,,,,,,
,3773.32,1764,0,0,0,3773.1,83,101000,0,10000001,,,0.44,1.05,62.85,73.08,81,-0.45,3.83,,81.34,22.59,,,,,,,,,,,,,,,,,
,3773.77,1743,0,0,0,3773.55,82,101000,0,10000001,,,0.45,1.05,62.86,73.09,80,-0.46,3.83,,80.36,22.32,,,,,,,,,,,,,,,,,
,3774.22,1722,0,0,0,3774,82,101000,0,10000001,,,0.45,1.05,62.87,73.10,80,-0.61,3.83,,80.36,22.32,,,,,,,,,,,,,,,,,
,3774.67,1701,4.9,0,4.9,3774.44,81,101000,4.3,10000001,,,0.45,1.05,62.88,73.11,79,-0.46,3.83,,79.38,22.05,,,,,,,,,,,,,,,,,
,3775.12,1701,7.3,0.2,9.8,3774.89,80,101000,6.3,10000001,,,0.45,1.05,62.88,73.12,78,-0.46,3.83,,78.4,21.78,,,,,,,,,,,,,,,,,
,3775.56,1680,4.9,0.2,4.9,3775.34,79,101000,6.3,10000001,,,0.44,1.05,62.89,73.13,77,-0.45,3.83,,77.42,21.51,,,,,,,,,,,,,,,,,
,3776.01,1659,4.9,0,4.9,3775.79,78,101000,5.1,10000001,,,0.45,1.05,62.90,73.14,76,-0.46,3.83,,76.44,21.23,,,,,,,,,,,,,,,,,
,3776.46,1638,0,0,0,3776.24,78,101000,4.3,10000001,,,0.45,1.05,62.91,73.15,76,-0.61,3.83,,76.44,21.23,,,,,,,,,,,,,,,,,
,3776.91,1617,0,0,0,3776.68,77,101000,0.8,10000001,,,0.45,1.05,62.91,73.16,75,-0.46,3.83,,75.46,20.96,,,,,,,,,,,,,,,,,
,3777.36,1596,0,0,0,3777.13,76,101000,0.4,10000001,,,0.45,1.05,62.92,73.16,74,-0.46,3.83,,74.48,20.69,,,,,,,,,,,,,,,,,
,3777.8,1596,12.2,0.2,17.1,3777.58,75,101000,5.1,10000001,,,0.44,1.05,62.93,73.17,74,-0.30,3.83,,73.5,20.42,,,,,,,,,,,,,,,,,
,3778.25,1596,51.2,1.6,56.1,3778.03,74,101000,14.1,10000001,,,0.45,1.05,62.94,73.18,73,-0.15,3.83,,72.52,20.14,,,,,,,,,,,,,,,,,
,3778.7,1575,87.8,3.2,90.3,3778.48,74,101000,27.1,10000001,,,0.45,1.05,62.94,73.19,73,-0.15,3.83,,72.52,20.14,,,,,,,,,,,,,,,,,
,3779.15,1575,97.6,3.6,100,3778.92,73,101000,31.4,10000001,,,0.45,1.05,62.95,73.20,72,0.00,3.83,,71.54,19.87,,,,,,,,,,,,,,,,,
,3779.59,1575,112.2,4,114.7,3779.37,73,101000,34.5,10000001,,,0.44,1.05,62.96,73.21,72,0.15,3.83,,71.54,19.87,,,,,,,,,,,,,,,,,
,3780.04,1575,131.8,4.8,134.2,3779.82,73,101000,39.6,10000001,,,0.45,1.05,62.97,73.22,72,0.15,3.84,,71.54,19.87,,,,,,,,,,,,,,,,,
,3780.49,1575,141.5,5,141.5,3780.27,73,101000,42.4,10000001,,,0.45,1.05,62.97,73.23,72,0.15,3.84,,71.54,19.87,,,,,,,,,,,,,,,,,
,3780.94,1575,139.1,5,139.1,3780.71,73,101000,42.4,10000001,,,0.45,1.05,62.98,73.24,72,0.30,3.84,,71.54,19.87,,,,,,,,,,,,,,,,,
,3781.39,1575,144,5.2,144,3781.16,74,101000,42.7,10000001,,,0.45,1.05,62.99,73.25,73,0.15,3.84,,72.52,20.14,,,,,,,,,,,,,,,,,
,3781.83,1596,144,5.4,144,3781.61,74,101000,43.9,10000001,,,0.44,1.05,63.00,73.25,73,0.30,3.84,,72.52,20.14,,,,,,,,,,,,,,,,,
,3782.28,1596,131.8,4.8,129.3,3782.06,74,101000,41.2,10000001,,,0.45,1.05,63.00,73.26,73,0.30,3.84,,72.52,20.14,,,,,,,,,,,,,,,,,
,3782.73,1617,129.3,4.8,129.3,3782.51,75,101000,40.8,10000001,,,0.45,1.05,63.01,73.27,74,0.15,3.84,,73.5,20.42,,,,,,,,,,,,,,,,,
,3783.18,1617,126.9,4.8,126.9,3782.95,75,101000,40.4,10000001,,,0.45,1.05,63.02,73.28,74,0.30,3.84,,73.5,20.42,,,,,,,,,,,,,,,,,
,3783.63,1638,126.9,4.8,126.9,3783.4,76,101000,40.4,10000001,,,0.45,1.05,63.03,73.29,74,0.15,3.84,,74.48,20.69,,,,,,,,,,,,,,,,,
,3784.07,1638,129.3,4.8,129.3,3783.85,76,101000,40.4,10000001,,,0.44,1.05,63.03,73.30,74,0.30,3.84,,74.48,20.69,,,,,,,,,,,,,,,,,
,3784.52,1638,134.2,5,134.2,3784.3,76,101000,41.6,10000001,,,0.45,1.05,63.04,73.31,74,0.30,3.84,,74.48,20.69,,,,,,,,,,,,,,,,,
,3784.97,1659,131.8,5,129.3,3784.75,77,101000,41.6,10000001,,,0.45,1.05,63.05,73.32,75,0.15,3.84,,75.46,20.96,,,,,,,,,,,,,,,,,
,3785.42,1659,126.9,4.8,126.9,3785.19,77,101000,41.2,10000001,,,0.45,1.05,63.06,73.33,75,0.30,3.84,,75.46,20.96,,,,,,,,,,,,,,,,,
,3785.87,1659,122,4.6,119.6,3785.64,78,101000,40.8,10000001,,,0.45,1.05,63.06,73.34,76,0.15,3.84,,76.44,21.23,,,,,,,,,,,,,,,,,
,3786.31,1680,119.6,4.6,119.6,3786.09,78,101000,39.2,10000001,,,0.44,1.05,63.07,73.35,76,0.15,3.84,,76.44,21.23,,,,,,,,,,,,,,,,,
,3786.76,1680,117.1,4.6,117.1,3786.54,78,101000,39.2,10000001,,,0.45,1.05,63.08,73.36,76,0.30,3.84,,76.44,21.23,,,,,,,,,,,,,,,,,
,3787.21,1701,117.1,4.6,117.1,3786.99,79,101000,39.2,10000001,,,0.45,1.05,63.09,73.37,77,0.15,3.85,,77.42,21.51,,,,,,,,,,,,,,,,,
,3787.66,1701,117.1,4.6,117.1,3787.43,79,101000,39.2,10000001,,,0.45,1.05,63.09,73.38,77,0.15,3.85,,77.42,21.51,,,,,,,,,,,,,,,,,
,3788.11,1701,114.7,4.6,114.7,3787.88,79,101000,38.8,10000001,,,0.45,1.05,63.10,73.39,77,0.15,3.85,,77.42,21.51,,,,,,,,,,,,,,,,,
,3788.55,1701,112.2,4.4,112.2,3788.33,80,101000,38,10000001,,,0.44,1.05,63.11,73.40,78,0.15,3.85,,78.4,21.78,,,,,,,,,,,,,,,,,
,3789,1722,112.2,4.4,112.2,3788.78,80,101000,38,10000001,,,0.45,1.05,63.12,73.40,78,0.15,3.85,,78.4,21.78,,,,,,,,,,,,,,,,,
,3789.45,1722,104.9,4.2,102.5,3789.23,80,101000,38,10000001,,,0.45,1.05,63.12,73.41,78,0.15,3.85,,78.4,21.78,,,,,,,,,,,,,,,,,
,3789.9,1722,92.7,3.6,90.3,3789.67,80,101000,34.5,10000001,,,0.45,1.05,63.13,73.42,78,0.15,3.85,,78.4,21.78,,,,,,,,,,,,,,,,,
,3790.35,1722,80.5,3.2,80.5,3790.12,81,101000,31.4,10000001,,,0.45,1.05,63.14,73.43,79,0.00,3.85,,79.38,22.05,,,,,,,,,,,,,,,,,
,3790.79,1722,73.2,2.8,73.2,3790.57,81,101000,27.5,10000001,,,0.44,1.05,63.15,73.44,79,0.00,3.85,,79.38,22.05,,,,,,,,,,,,,,,,,
,3791.24,1722,73.2,2.8,73.2,3791.02,81,101000,27.1,10000001,,,0.45,1.05,63.15,73.45,79,0.00,3.85,,79.38,22.05,,,,,,,,,,,,,,,,,
,3791.69,1722,73.2,2.8,73.2,3791.46,81,101000,27.1,10000001,,,0.45,1.05,63.16,73.46,79,0.00,3.85,,79.38,22.05,,,,,,,,,,,,,,,,,
,3792.14,1722,73.2,2.8,73.2,3791.91,81,101000,27.1,10000001,,,0.45,1.05,63.17,73.47,79,0.00,3.85,,79.38,22.05,,,,,,,,,,,,,,,,,
,3792.58,1722,48.8,1.8,7.3,3792.36,81,101000,27.1,10000001,,,0.44,1.05,63.18,73.48,79,0.00,3.85,,79.38,22.05,,,,,,,,,,,,,,,,,
,3793.03,1722,4.9,0.2,0,3792.81,81,101000,0,10000001,,,0.45,1.05,63.18,73.49,79,-0.15,3.85,,79.38,22.05,,,,,,,,,,,,,,,,,
,3793.48,1722,0,0,0,3793.26,81,101000,0,10000001,,,0.45,1.05,63.19,73.50,79,-0.15,3.85,,79.38,22.05,,,,,,,,,,,,,,,,,
,3793.93,1722,0,0,0,3793.7,81,101000,0,10000001,,,0.45,1.05,63.20,73.51,79,-0.15,3.85,,79.38,22.05,,,,,,,,,,,,,,,,,
,3794.38,1722,0,0,0,3794.15,81,101000,0,10000001,,,0.45,1.05,63.21,73.52,79,-0.15,3.85,,79.38,22.05,,,,,,,,,,,,,,,,,
,3794.82,1722,0,0,0,3794.6,80,101000,0,10000001,,,0.44,1.05,63.21,73.53,78,-0.15,3.85,,78.4,21.78,,,,,,,,,,,,,,,,,
,3795.27,1701,0,0,0,3795.05,80,101000,0,10000001,,,0.45,1.05,63.22,73.54,78,-0.15,3.85,,78.4,21.78,,,,,,,,,,,,,,,,,
,3795.72,1701,0,0,0,3795.5,80,101000,0,10000001,,,0.45,1.05,63.23,73.55,78,-0.15,3.85,,78.4,21.78,,,,,,,,,,,,,,,,,
,3796.17,1701,0,0,0,3795.94,80,101000,0,10000001,,,0.45,1.05,63.24,73.56,78,-0.30,3.85,,78.4,21.78,,,,,,,,,,,,,,,,,
,3796.62,1680,0,0,0,3796.39,79,101000,0,10000001,,,0.45,1.05,63.24,73.57,77,-0.15,3.85,,77.42,21.51,,,,,,,,,,,,,,,,,
,3797.06,1680,0,0,0,3796.84,79,101000,0,10000001,,,0.44,1.05,63.25,73.58,77,-0.15,3.85,,77.42,21.51,,,,,,,,,,,,,,,,,
,3797.51,1680,0,0,0,3797.29,79,101000,0,10000001,,,0.45,1.05,63.26,73.59,77,-0.15,3.85,,77.42,21.51,,,,,,,,,,,,,,,,,
,3797.96,1680,0,0,0,3797.74,78,101000,0,10000001,,,0.45,1.05,63.27,73.60,76,-0.15,3.85,,76.44,21.23,,,,,,,,,,,,,,,,,
,3798.41,1659,0,0,0,3798.18,78,101000,0,10000001,,,0.45,1.05,63.27,73.61,76,-0.15,3.85,,76.44,21.23,,,,,,,,,,,,,,,,,
,3798.86,1659,0,0,0,3798.63,78,101000,0,10000001,,,0.45,1.05,63.28,73.62,76,-0.15,3.85,,76.44,21.23,,,,,,,,,,,,,,,,,
,3799.3,1659,0,0,0,3799.08,78,101000,0,10000001,,,0.44,1.05,63.29,73.63,76,-0.15,3.85,,76.44,21.23,,,,,,,,,,,,,,,,,
,3799.75,1638,0,0,0,3799.53,77,101000,0,10000001,,,0.45,1.05,63.29,73.64,75,-0.15,3.85,,75.46,20.96,,,,,,,,,,,,,,,,,
,3800.2,1638,0,0,0,3799.98,77,101000,0,10000001,,,0.45,1.06,63.30,73.65,75,-0.15,3.85,,75.46,20.96,,,,,,,,,,,,,,,,,
,3800.65,1638,0,0,0,3800.42,77,101000,0,10000001,,,0.45,1.06,63.31,73.66,75,-0.30,3.85,,75.46,20.96,,,,,,,,,,,,,,,,,
,3801.1,1638,0,0,0,3800.87,77,101000,0,10000001,,,0.45,1.06,63.32,73.67,75,-0.46,3.85,,75.46,20.96,,,,,,,,,,,,,,,,,
,3801.54,1617,0,0,0,3801.32,76,101011,0,10000001,,,0.44,1.06,63.32,73.68,74,-0.30,3.85,,74.48,20.69,,,,,,,,,,,,,,,,,
,3801.99,1596,0,0,0,3801.77,76,101011,0,10000001,,,0.45,1.06,63.33,73.69,74,-0.46,3.85,,74.48,20.69,,,,,,,,,,,,,,,,,
,3802.44,1596,0,0,0,3802.22,75,101011,0,10000001,,,0.45,1.06,63.34,73.69,74,-0.46,3.85,,73.5,20.42,,,,,,,,,,,,,,,,,
,3802.89,1575,0,0,0,3802.66,74,101011,0,10000001,,,0.45,1.06,63.35,73.70,73,-0.46,3.85,,72.52,20.14,,,,,,,,,,,,,,,,,
,3803.33,1554,0,0,0,3803.11,74,101011,0,10000001,,,0.44,1.06,63.35,73.71,73,-0.60,3.85,,72.52,20.14,,,,,,,,,,,,,,,,,
,3803.78,1533,0,0,0,3803.56,73,101011,0,10000001,,,0.45,1.06,63.36,73.72,72,-0.61,3.85,,71.54,19.87,,,,,,,,,,,,,,,,,
,3804.23,1512,0,0,0,3804.01,72,101011,0,10000001,,,0.45,1.06,63.37,73.73,71,-0.61,3.85,,70.56,19.60,,,,,,,,,,,,,,,,,
,3804.68,1491,0,0,0,3804.45,71,101011,0,10000001,,,0.45,1.06,63.38,73.74,70,-0.61,3.85,,69.58,19.33,,,,,,,,,,,,,,,,,
,3805.13,1470,0,0,0,3804.9,70,101011,0,10000001,,,0.45,1.06,63.38,73.75,69,-0.76,3.85,,68.6,19.06,,,,,,,,,,,,,,,,,
,3805.57,1449,0,0,0,3805.35,69,101011,0,10000001,,,0.44,1.06,63.39,73.76,68,-0.76,3.85,,67.62,18.78,,,,,,,,,,,,,,,,,
,3806.02,1428,0,0,0,3805.8,68,101011,0,10000001,,,0.45,1.06,63.40,73.76,67,-0.76,3.85,,66.64,18.51,,,,,,,,,,,,,,,,,
,3806.47,1386,0,0,0,3806.25,67,101011,0,10000001,,,0.45,1.06,63.41,73.77,66,-0.91,3.85,,65.66,18.24,,,,,,,,,,,,,,,,,
,3806.92,1365,0,0,0,3806.69,65,101011,0,10000001,,,0.45,1.06,63.41,73.78,64,-0.76,3.85,,63.7,17.69,,,,,,,,,,,,,,,,,
,3807.37,1323,0,0,0,3807.14,64,101011,0,10000001,,,0.45,1.06,63.42,73.79,63,-0.76,3.85,,62.72,17.42,,,,,,,,,,,,,,,,,
,3807.81,1302,0,0,0,3807.59,63,101011,0,10000001,,,0.44,1.06,63.43,73.80,62,-0.91,3.85,,61.74,17.15,,,,,,,,,,,,,,,,,
,3808.26,1281,0,0,0,3808.04,61,101011,0,10000001,,,0.45,1.06,63.44,73.80,60,-0.91,3.85,,59.78,16.61,,,,,,,,,,,,,,,,,
,3808.71,1176,0,0,0,3808.49,60,101011,0,10000001,,,0.45,1.06,63.44,73.81,59,-0.91,3.85,,58.8,16.33,,,,,,,,,,,,,,,,,
,3809.16,819,46.4,0.8,0,3808.93,59,101111,0,10000001,,,0.45,1.06,63.45,73.82,58,-0.91,3.85,,57.82,16.06,,,,,,,,,,,,,,,,,
,3809.61,987,0,0,0,3809.38,57,101111,0,10000001,,,0.45,1.06,63.46,73.82,56,-0.76,3.85,,55.86,15.52,,,,,,,,,,,,,,,,,
,3810.05,1491,12.2,0.4,0,3809.83,55,101111,0,10000001,,,0.44,1.06,63.47,73.83,54,-0.45,3.85,,53.9,14.97,,,,,,,,,,,,,,,,,
,3810.5,1470,0,0,0,3810.28,54,101111,0,10000001,,,0.45,1.06,63.47,73.84,53,-0.30,3.85,,52.92,14.70,,,,,,,,,,,,,,,,,
,3810.95,1449,0,0,0,3810.73,53,101111,0,10000001,,,0.45,1.06,63.48,73.84,52,-0.15,3.85,,51.94,14.43,,,,,,,,,,,,,,,,,
,3811.4,1449,0,0,0,3811.17,52,101000,0,10000001,,,0.45,1.06,63.49,73.85,51,0.15,3.85,,50.96,14.16,,,,,,,,,,,,,,,,,
,3811.85,1449,0,0,0,3811.62,52,101000,0,10000001,,,0.45,1.06,63.50,73.86,51,0.15,3.85,,50.96,14.16,,,,,,,,,,,,,,,,,
,3812.29,1470,34.2,1,41.5,3812.07,52,101000,6.7,10000001,,,0.44,1.06,63.50,73.86,51,0.30,3.85,,50.96,14.16,,,,,,,,,,,,,,,,,
,3812.74,1470,87.8,3,95.2,3812.52,52,101000,22.4,10000001,,,0.45,1.06,63.51,73.87,51,0.46,3.85,,50.96,14.16,,,,,,,,,,,,,,,,,
,3813.19,1491,117.1,4,117.1,3812.97,53,101000,34.5,10000001,,,0.45,1.06,63.52,73.88,52,0.61,3.85,,51.94,14.43,,,,,,,,,,,,,,,,,
,3813.64,1533,156.2,5.6,161,3813.41,53,101000,41.6,10000001,,,0.45,1.06,63.53,73.88,52,0.76,3.85,,51.94,14.43,,,,,,,,,,,,,,,,,
,3814.09,1554,183,6.8,185.4,3813.86,54,101000,48.2,10000001,,,0.45,1.06,63.53,73.89,53,0.91,3.85,,52.92,14.70,,,,,,,,,,,,,,,,,
,3814.53,1596,197.6,7.4,197.6,3814.31,55,101000,52.9,10000001,,,0.44,1.06,63.54,73.90,54,0.91,3.85,,53.9,14.97,,,,,,,,,,,,,,,,,
,3814.98,1638,192.8,7.4,192.8,3814.76,57,101000,53.7,10000001,,,0.45,1.06,63.55,73.90,56,0.76,3.85,,55.86,15.52,,,,,,,,,,,,,,,,,
,3815.43,1680,187.9,7.6,190.3,3815.2,58,101000,53.7,10000001,,,0.45,1.06,63.56,73.91,57,0.76,3.86,,56.84,15.79,,,,,,,,,,,,,,,,,
,3815.88,1722,185.4,7.4,183,3815.65,60,101000,53.7,10000001,,,0.45,1.06,63.56,73.92,59,0.61,3.86,,58.8,16.33,,,,,,,,,,,,,,,,,
,3816.32,1743,170.8,7,170.8,3816.1,61,101000,51.4,10000001,,,0.44,1.06,63.57,73.92,60,0.60,3.86,,59.78,16.61,,,,,,,,,,,,,,,,,
,3816.77,1785,161,6.8,158.6,3816.55,62,101000,50.2,10000001,,,0.45,1.06,63.58,73.93,61,0.61,3.86,,60.76,16.88,,,,,,,,,,,,,,,,,
,3817.22,1806,148.8,6.2,148.8,3817,63,101000,47.8,10000001,,,0.45,1.06,63.59,73.94,62,0.61,3.86,,61.74,17.15,,,,,,,,,,,,,,,,,
,3817.67,1827,146.4,6.2,146.4,3817.44,64,101000,47.5,10000001,,,0.45,1.06,63.59,73.95,63,0.46,3.86,,62.72,17.42,,,,,,,,,,,,,,,,,
,3818.12,1848,161,7,163.5,3817.89,65,101000,50.2,10000001,,,0.45,1.06,63.60,73.96,64,0.45,3.86,,63.7,17.69,,,,,,,,,,,,,,,,,
,3818.56,1869,148.8,6.4,146.4,3818.34,66,101000,49,10000001,,,0.44,1.06,63.61,73.96,65,0.15,3.86,,64.68,17.97,,,,,,,,,,,,,,,,,
,3819.01,1869,122,5.4,117.1,3818.79,67,101000,47.1,10000001,,,0.45,1.06,63.62,73.97,66,0.00,3.86,,65.66,18.24,,,,,,,,,,,,,,,,,
,3819.46,1890,75.6,3.2,70.8,3819.24,67,101000,31.8,10000001,,,0.45,1.06,63.62,73.98,66,-0.15,3.86,,65.66,18.24,,,,,,,,,,,,,,,,,
,3819.92,1869,51.2,2,46.4,3819.68,68,101000,25.9,10000001,,,0.46,1.06,63.63,73.99,67,-0.45,3.86,,66.64,18.51,,,,,,,,,,,,,,,,,
,3820.37,1848,46.4,1.8,43.9,3820.15,67,101000,21.2,10000001,,,0.45,1.06,63.64,74.00,66,-0.59,3.86,,65.66,18.24,,,,,,,,,,,,,,,,,
,3820.84,1806,41.5,1.6,39,3820.61,67,101000,20.8,10000001,,,0.47,1.06,63.65,74.01,66,-0.74,3.86,,65.66,18.24,,,,,,,,,,,,,,,,,
,3821.3,1785,29.3,1,26.8,3821.06,66,101000,16.9,10000001,,,0.46,1.06,63.65,74.01,65,-0.75,3.86,,64.68,17.97,,,,,,,,,,,,,,,,,
,3821.75,1743,24.4,0.8,24.4,3821.52,65,101000,12.9,10000001,,,0.45,1.06,63.66,74.02,64,-0.74,3.86,,63.7,17.69,,,,,,,,,,,,,,,,,
