# Movsim.org example data for fuel consumption modeling
# Source: Ostfalia Hochschule - Institute of Traffic Management http://www.ostfalia.de/cms/en/ifvm
#Thursday,12,February,2009,14:50:27,,,,,,,,,,,,,,,,,,,,,
#03G 906 021 KH ,,"R4 1,9L EDC G000SG  8984",,,,,,,,,,,,,,,,,,,,,,,
#,Group B:,'015,,,,Group A:,'006,,,,Group C:, Not Running,,,,,,,Measured,,,,,,,,,,,,,,,,,,,,
#,,UPM,Drehmoment,Kraftstoffverbr,Drehmoment,,Drehzahl,Bin/Bits,Last,Bin/Bits,,,Zeitschritte,Zeit,Zeit,Weg,Geschwindigkeit,Beschleunigung,Verbrauch VAGCOM,,,,,,,,,,,,,,,,,,,,
#,,RPM,Torque,Fuel Consumption,Torque,,number of rotations,Bin/Bits,Load,Bin/Bits,,,Timestep,Time,Time,Position,Speed,Acceleration,Consumption VAGCOM,,,,,,,,,,,,,,,,,,,,
#,TIME,,,,,TIME,,,,,TIME,,dt,t,t,s,v,a,bs,,v,v,,,,,,,,,,,,,,,,,
#MARKER, STAMP, /min, Nm, l/h, Nm,STAMP, km/h,,%,,STAMP,,s,h,min,km,km/h,m/s2,l,,km/h,m/s,,,,,,,,,,,,,,,,,
,2569.52,1764,68.3,2.6,68.3,2569.3,44,101000,25.9,10000001,,,0.44,0.71,42.77,46.06,43,0.30,2.28,,43.12,11.98,,,,,,,,,,,,,,,,,
,2569.97,1764,70.8,2.8,73.2,2569.75,45,101000,27.5,10000001,,,0.45,0.71,42.78,46.07,44,0.30,2.28,,44.1,12.25,,,,,,,,,,,,,,,,,
,2570.42,1785,70.8,2.8,70.8,2570.2,45,101000,27.5,10000001,,,0.45,0.71,42.78,46.08,44,0.30,2.28,,44.1,12.25,,,,,,,,,,,,,,,,,
,2570.87,1806,70.8,2.8,70.8,2570.64,46,101000,27.8,10000001,,,0.45,0.71,42.79,46.08,45,0.15,2.28,,45.08,12.52,,,,,,,,,,,,,,,,,
,2571.32,1827,70.8,2.8,70.8,2571.09,46,101000,27.8,10000001,,,0.45,0.71,42.80,46.09,45,0.30,2.28,,45.08,12.52,,,,,,,,,,,,,,,,,
,2571.76,1827,70.8,2.8,70.8,2571.54,47,101000,27.8,10000001,,,0.44,0.71,42.81,46.09,46,0.15,2.28,,46.06,12.79,,,,,,,,,,,,,,,,,
,2572.21,1848,68.3,2.8,68.3,2571.99,47,101000,27.8,10000001,,,0.45,0.71,42.81,46.10,46,0.30,2.28,,46.06,12.79,,,,,,,,,,,,,,,,,
,2572.66,1848,68.3,2.8,68.3,2572.44,47,101000,27.8,10000001,,,0.45,0.71,42.82,46.10,46,0.30,2.28,,46.06,12.79,,,,,,,,,,,,,,,,,
,2573.11,1869,75.6,3.2,75.6,2572.88,48,101000,29.8,10000001,,,0.45,0.71,42.83,46.11,47,0.30,2.28,,47.04,13.07,,,,,,,,,,,,,,,,,
,2573.56,1890,75.6,3.2,75.6,2573.33,48,101000,30.6,10000001,,,0.45,0.71,42.84,46.12,47,0.46,2.28,,47.04,13.07,,,,,,,,,,,,,,,,,
,2574,1911,92.7,4.2,95.2,2573.78,49,101000,35.3,10000001,,,0.44,0.71,42.84,46.12,48,0.46,2.28,,48.02,13.34,,,,,,,,,,,,,,,,,
,2574.45,1953,92.7,4.2,92.7,2574.23,49,101000,36.5,10000001,,,0.45,0.71,42.85,46.13,48,0.46,2.28,,48.02,13.34,,,,,,,,,,,,,,,,,
,2574.9,1974,92.7,4.4,92.7,2574.68,50,101000,36.5,10000001,,,0.45,0.71,42.86,46.13,49,0.46,2.28,,49,13.61,,,,,,,,,,,,,,,,,
,2575.35,2016,95.2,4.4,95.2,2575.12,51,101000,37.6,10000001,,,0.45,0.71,42.87,46.14,50,0.46,2.28,,49.98,13.88,,,,,,,,,,,,,,,,,
,2575.79,2058,95.2,4.6,92.7,2575.57,52,101000,38,10000001,,,0.44,0.71,42.87,46.15,51,0.45,2.28,,50.96,14.16,,,,,,,,,,,,,,,,,
,2576.24,2079,92.7,4.6,92.7,2576.02,52,101000,38,10000001,,,0.45,0.71,42.88,46.15,51,0.61,2.28,,50.96,14.16,,,,,,,,,,,,,,,,,
,2576.69,2121,90.3,4.4,90.3,2576.47,53,101000,38,10000001,,,0.45,0.71,42.89,46.16,52,0.46,2.28,,51.94,14.43,,,,,,,,,,,,,,,,,
,2577.14,2142,90.3,4.4,90.3,2576.91,54,101000,38,10000001,,,0.45,0.71,42.90,46.17,53,0.46,2.28,,52.92,14.70,,,,,,,,,,,,,,,,,
,2577.59,2184,87.8,4.4,87.8,2577.36,55,101000,38,10000001,,,0.45,0.72,42.90,46.17,54,0.46,2.28,,53.9,14.97,,,,,,,,,,,,,,,,,
,2578.03,2205,97.6,5,102.5,2577.81,56,101000,38.4,10000001,,,0.44,0.72,42.91,46.18,55,0.30,2.28,,54.88,15.24,,,,,,,,,,,,,,,,,
,2578.48,2247,100,5.2,97.6,2578.26,56,101000,42.7,10000001,,,0.45,0.72,42.92,46.19,55,0.30,2.28,,54.88,15.24,,,,,,,,,,,,,,,,,
,2578.93,2268,85.4,4.4,80.5,2578.71,57,101000,39.2,10000001,,,0.45,0.72,42.93,46.19,56,0.15,2.29,,55.86,15.52,,,,,,,,,,,,,,,,,
,2579.38,2163,12.2,0.6,0,2579.15,58,101000,27.8,10000001,,,0.45,0.72,42.93,46.20,57,0.00,2.29,,56.84,15.79,,,,,,,,,,,,,,,,,
,2579.83,1659,2.4,0,0,2579.6,58,101100,0,10000001,,,0.45,0.72,42.94,46.21,57,0.15,2.29,,56.84,15.79,,,,,,,,,,,,,,,,,
,2580.29,1701,73.2,2.6,100,2580.07,58,101100,14.1,10000001,,,0.46,0.72,42.95,46.21,57,0.30,2.29,,56.84,15.79,,,,,,,,,,,,,,,,,
,2580.74,1638,117.1,4.4,119.6,2580.51,58,101000,38,10000001,,,0.45,0.72,42.96,46.22,57,0.30,2.29,,56.84,15.79,,,,,,,,,,,,,,,,,
,2581.19,1638,119.6,4.4,119.6,2580.96,58,101000,38.8,10000001,,,0.45,0.72,42.96,46.23,57,0.46,2.29,,56.84,15.79,,,,,,,,,,,,,,,,,
,2581.63,1659,119.6,4.6,119.6,2581.41,59,101000,39.2,10000001,,,0.44,0.72,42.97,46.24,58,0.45,2.29,,57.82,16.06,,,,,,,,,,,,,,,,,
,2582.08,1680,117.1,4.6,117.1,2581.86,60,101000,39.2,10000001,,,0.45,0.72,42.98,46.24,59,0.30,2.29,,58.8,16.33,,,,,,,,,,,,,,,,,
,2582.53,1701,117.1,4.6,119.6,2582.3,60,101000,39.2,10000001,,,0.45,0.72,42.99,46.25,59,0.46,2.29,,58.8,16.33,,,,,,,,,,,,,,,,,
,2582.98,1722,122,4.8,122,2582.75,61,101000,40.4,10000001,,,0.45,0.72,42.99,46.26,60,0.46,2.29,,59.78,16.61,,,,,,,,,,,,,,,,,
,2583.43,1743,122,4.8,122,2583.2,62,101000,40.8,10000001,,,0.45,0.72,43.00,46.27,61,0.46,2.29,,60.76,16.88,,,,,,,,,,,,,,,,,
,2583.87,1764,124.4,5,131.8,2583.65,62,101000,40.8,10000001,,,0.44,0.72,43.01,46.27,61,0.60,2.29,,60.76,16.88,,,,,,,,,,,,,,,,,
,2584.32,1785,141.5,5.8,144,2584.1,63,101000,45.9,10000001,,,0.45,0.72,43.02,46.28,62,0.61,2.29,,61.74,17.15,,,,,,,,,,,,,,,,,
,2584.77,1806,141.5,6,141.5,2584.55,64,101000,46.3,10000001,,,0.45,0.72,43.02,46.29,63,0.46,2.29,,62.72,17.42,,,,,,,,,,,,,,,,,
,2585.22,1848,141.5,6,141.5,2584.99,65,101000,46.3,10000001,,,0.45,0.72,43.03,46.30,64,0.46,2.29,,63.7,17.69,,,,,,,,,,,,,,,,,
,2585.67,1869,144,6.4,146.4,2585.44,66,101000,47.8,10000001,,,0.45,0.72,43.04,46.30,65,0.46,2.29,,64.68,17.97,,,,,,,,,,,,,,,,,
,2586.11,1890,148.8,6.6,156.2,2585.89,67,101000,48.2,10000001,,,0.44,0.72,43.05,46.31,66,0.61,2.29,,65.66,18.24,,,,,,,,,,,,,,,,,
,2586.56,1911,163.5,7.4,165.9,2586.34,67,101000,53.7,10000001,,,0.45,0.72,43.05,46.32,66,0.76,2.29,,65.66,18.24,,,,,,,,,,,,,,,,,
,2587.01,1953,163.5,7.6,163.5,2586.79,68,101000,54.1,10000001,,,0.45,0.72,43.06,46.33,67,0.76,2.30,,66.64,18.51,,,,,,,,,,,,,,,,,
,2587.46,1974,161,7.4,161,2587.23,69,101000,54.1,10000001,,,0.45,0.72,43.07,46.34,68,0.76,2.30,,67.62,18.78,,,,,,,,,,,,,,,,,
,2587.9,1995,156.2,7.4,158.6,2587.68,71,101000,54.1,10000001,,,0.44,0.72,43.08,46.35,70,0.60,2.30,,69.58,19.33,,,,,,,,,,,,,,,,,
,2588.35,2037,156.2,7.4,156.2,2588.13,72,101000,54.1,10000001,,,0.45,0.72,43.08,46.35,71,0.61,2.30,,70.56,19.60,,,,,,,,,,,,,,,,,
,2588.8,2058,158.6,7.6,161,2588.58,73,101000,55.3,10000001,,,0.45,0.72,43.09,46.36,72,0.61,2.30,,71.54,19.87,,,,,,,,,,,,,,,,,
,2589.25,2079,161,7.8,161,2589.02,74,101000,56.5,10000001,,,0.45,0.72,43.10,46.37,73,0.61,2.30,,72.52,20.14,,,,,,,,,,,,,,,,,
,2589.7,2121,180.6,9,185.4,2589.47,75,101000,60.8,10000001,,,0.45,0.72,43.11,46.38,74,0.61,2.30,,73.5,20.42,,,,,,,,,,,,,,,,,
,2590.14,2142,183,9.4,183,2589.92,76,101000,63.1,10000001,,,0.44,0.72,43.11,46.39,74,0.60,2.30,,74.48,20.69,,,,,,,,,,,,,,,,,
,2590.59,2184,180.6,9.4,180.6,2590.37,77,101000,63.1,10000001,,,0.45,0.72,43.12,46.40,75,0.61,2.30,,75.46,20.96,,,,,,,,,,,,,,,,,
,2591.04,2205,180.6,9.4,178.1,2590.82,78,101000,63.1,10000001,,,0.45,0.72,43.13,46.41,76,0.61,2.30,,76.44,21.23,,,,,,,,,,,,,,,,,
,2591.49,2247,178.1,9.4,178.1,2591.26,79,101000,63.1,10000001,,,0.45,0.72,43.14,46.42,77,0.61,2.31,,77.42,21.51,,,,,,,,,,,,,,,,,
,2591.94,2268,175.7,9.4,175.7,2591.71,80,101000,63.1,10000001,,,0.45,0.72,43.14,46.43,78,0.76,2.31,,78.4,21.78,,,,,,,,,,,,,,,,,
,2592.38,2310,173.2,9.4,173.2,2592.16,81,101000,63.1,10000001,,,0.44,0.72,43.15,46.44,79,0.76,2.31,,79.38,22.05,,,,,,,,,,,,,,,,,
,2592.83,2331,183,10,192.8,2592.61,82,101000,63.1,10000001,,,0.45,0.72,43.16,46.45,80,0.91,2.31,,80.36,22.32,,,,,,,,,,,,,,,,,
,2593.28,2373,219.6,11.8,219.6,2593.06,83,101000,74.9,10000001,,,0.45,0.72,43.16,46.46,81,0.91,2.31,,81.34,22.59,,,,,,,,,,,,,,,,,
,2593.73,2415,217.2,12,217.2,2593.5,85,101000,74.9,10000001,,,0.45,0.72,43.17,46.47,83,0.61,2.31,,83.3,23.14,,,,,,,,,,,,,,,,,
,2594.18,2457,214.7,12,214.7,2593.95,86,101000,74.9,10000001,,,0.45,0.72,43.18,46.48,84,0.46,2.31,,84.28,23.41,,,,,,,,,,,,,,,,,
,2594.62,2478,153.7,9.2,141.5,2594.4,88,101000,69,10000001,,,0.44,0.72,43.19,46.49,86,0.15,2.32,,86.24,23.96,,,,,,,,,,,,,,,,,
,2595.07,2100,7.3,0.4,0,2594.85,89,101100,0,10000001,,,0.45,0.72,43.19,46.50,87,0.15,2.32,,87.22,24.23,,,,,,,,,,,,,,,,,
,2595.52,1974,148.8,5.6,153.7,2595.3,89,101100,4.7,10000001,,,0.45,0.72,43.20,46.51,87,0.15,2.32,,87.22,24.23,,,,,,,,,,,,,,,,,
,2595.97,1911,170.8,7.8,173.2,2595.74,89,101000,56.1,10000001,,,0.45,0.72,43.21,46.52,87,0.30,2.32,,87.22,24.23,,,,,,,,,,,,,,,,,
,2596.42,1932,185.4,8.4,195.2,2596.19,89,101000,56.1,10000001,,,0.45,0.72,43.22,46.53,87,0.46,2.32,,87.22,24.23,,,,,,,,,,,,,,,,,
,2596.86,1932,202.5,9.2,202.5,2596.64,90,101000,63.5,10000001,,,0.44,0.72,43.22,46.55,88,0.45,2.32,,88.2,24.50,,,,,,,,,,,,,,,,,
,2597.31,1953,200.1,9.2,200.1,2597.09,90,101000,63.5,10000001,,,0.45,0.72,43.23,46.56,88,0.46,2.32,,88.2,24.50,,,,,,,,,,,,,,,,,
,2597.76,1974,200.1,9.2,200.1,2597.54,91,101000,63.5,10000001,,,0.45,0.72,43.24,46.57,89,0.46,2.32,,89.18,24.77,,,,,,,,,,,,,,,,,
,2598.21,1974,197.6,9.2,197.6,2597.98,92,101000,63.5,10000001,,,0.45,0.72,43.25,46.58,90,0.46,2.32,,90.16,25.04,,,,,,,,,,,,,,,,,
,2598.66,1995,197.6,9.2,195.2,2598.43,93,101000,63.5,10000001,,,0.45,0.72,43.25,46.59,91,0.30,2.32,,91.14,25.32,,,,,,,,,,,,,,,,,
,2599.1,2016,195.2,9.2,195.2,2598.88,93,101000,63.5,10000001,,,0.44,0.72,43.26,46.60,91,0.46,2.32,,91.14,25.32,,,,,,,,,,,,,,,,,
,2599.55,2016,195.2,9.2,192.8,2599.33,94,101000,63.5,10000001,,,0.45,0.72,43.27,46.61,92,0.30,2.33,,92.12,25.59,,,,,,,,,,,,,,,,,
,2600,2037,192.8,9.4,192.8,2599.77,95,101000,63.5,10000001,,,0.45,0.72,43.28,46.62,93,0.30,2.33,,93.1,25.86,,,,,,,,,,,,,,,,,
,2600.45,2058,192.8,9.2,190.3,2600.22,95,101000,63.1,10000001,,,0.45,0.72,43.28,46.64,93,0.46,2.33,,93.1,25.86,,,,,,,,,,,,,,,,,
,2600.89,2058,190.3,9.4,190.3,2600.67,96,101000,63.1,10000001,,,0.44,0.72,43.29,46.65,94,0.30,2.33,,94.08,26.13,,,,,,,,,,,,,,,,,
,2601.34,2079,187.9,9.4,187.9,2601.12,96,101000,63.1,10000001,,,0.45,0.72,43.30,46.66,94,0.46,2.33,,94.08,26.13,,,,,,,,,,,,,,,,,
,2601.79,2100,187.9,9.4,187.9,2601.57,97,101000,63.1,10000001,,,0.45,0.72,43.31,46.67,95,0.30,2.33,,95.06,26.41,,,,,,,,,,,,,,,,,
,2602.24,2100,185.4,9.2,185.4,2602.01,98,101000,63.1,10000001,,,0.45,0.72,43.31,46.68,96,0.15,2.33,,96.04,26.68,,,,,,,,,,,,,,,,,
,2602.69,2121,183,9.2,183,2602.46,98,101000,62.7,10000001,,,0.45,0.72,43.32,46.70,96,0.30,2.33,,96.04,26.68,,,,,,,,,,,,,,,,,
,2603.13,2121,183,9.2,180.6,2602.91,99,101000,62,10000001,,,0.44,0.72,43.33,46.71,97,0.15,2.34,,97.02,26.95,,,,,,,,,,,,,,,,,
,2603.58,2142,180.6,9,180.6,2603.36,99,101000,62,10000001,,,0.45,0.72,43.34,46.72,97,0.30,2.34,,97.02,26.95,,,,,,,,,,,,,,,,,
,2604.03,2142,180.6,9,180.6,2603.81,99,101000,62,10000001,,,0.45,0.72,43.34,46.73,97,0.30,2.34,,97.02,26.95,,,,,,,,,,,,,,,,,
,2604.48,2142,180.6,9.2,180.6,2604.25,100,101000,62,10000001,,,0.45,0.72,43.35,46.74,98,0.15,2.34,,98,27.22,,,,,,,,,,,,,,,,,
,2604.93,2142,180.6,9.2,180.6,2604.7,100,101000,62,10000001,,,0.45,0.72,43.36,46.76,98,0.15,2.34,,98,27.22,,,,,,,,,,,,,,,,,
,2605.37,2163,178.1,9.2,178.1,2605.15,101,101000,62,10000001,,,0.44,0.72,43.37,46.77,99,0.15,2.34,,98.98,27.49,,,,,,,,,,,,,,,,,
,2605.82,2163,178.1,9.2,178.1,2605.6,101,101000,62,10000001,,,0.45,0.72,43.37,46.78,99,0.15,2.34,,98.98,27.49,,,,,,,,,,,,,,,,,
,2606.27,2184,178.1,9.2,178.1,2606.04,101,101000,62,10000001,,,0.45,0.72,43.38,46.79,99,0.15,2.34,,98.98,27.49,,,,,,,,,,,,,,,,,
,2606.72,2184,178.1,9.2,178.1,2606.49,101,101000,62,10000001,,,0.45,0.72,43.39,46.80,99,0.15,2.34,,98.98,27.49,,,,,,,,,,,,,,,,,
,2607.17,2184,178.1,9.2,178.1,2606.94,102,101000,62,10000001,,,0.45,0.72,43.40,46.82,100,0.15,2.35,,99.96,27.77,,,,,,,,,,,,,,,,,
,2607.61,2184,178.1,9.2,178.1,2607.39,102,101000,62,10000001,,,0.44,0.72,43.40,46.83,100,0.15,2.35,,99.96,27.77,,,,,,,,,,,,,,,,,
,2608.06,2184,178.1,9.2,178.1,2607.84,102,101000,62,10000001,,,0.45,0.72,43.41,46.84,100,0.15,2.35,,99.96,27.77,,,,,,,,,,,,,,,,,
,2608.51,2205,175.7,9.2,175.7,2608.29,102,101000,62,10000001,,,0.45,0.72,43.42,46.85,100,0.15,2.35,,99.96,27.77,,,,,,,,,,,,,,,,,
,2608.96,2205,175.7,9.2,175.7,2608.73,103,101000,62,10000001,,,0.45,0.72,43.43,46.87,101,0.00,2.35,,100.94,28.04,,,,,,,,,,,,,,,,,
,2609.41,2205,175.7,9.2,175.7,2609.18,103,101000,62,10000001,,,0.45,0.72,43.43,46.88,101,0.15,2.35,,100.94,28.04,,,,,,,,,,,,,,,,,
,2609.85,2205,175.7,9.2,175.7,2609.63,103,101000,62,10000001,,,0.44,0.72,43.44,46.89,101,0.15,2.35,,100.94,28.04,,,,,,,,,,,,,,,,,
,2610.3,2205,175.7,9.2,175.7,2610.08,103,101000,62,10000001,,,0.45,0.72,43.45,46.90,101,0.15,2.35,,100.94,28.04,,,,,,,,,,,,,,,,,
,2610.75,2226,175.7,9.2,175.7,2610.53,103,101000,62,10000001,,,0.45,0.72,43.46,46.92,101,0.15,2.35,,100.94,28.04,,,,,,,,,,,,,,,,,
,2611.2,2226,175.7,9.2,175.7,2610.97,104,101000,62.4,10000001,,,0.45,0.72,43.46,46.93,102,0.15,2.36,,101.92,28.31,,,,,,,,,,,,,,,,,
,2611.65,2226,175.7,9.2,175.7,2611.42,104,101000,62.4,10000001,,,0.45,0.72,43.47,46.94,102,0.15,2.36,,101.92,28.31,,,,,,,,,,,,,,,,,
,2612.09,2226,175.7,9.2,175.7,2611.87,104,101000,62.4,10000001,,,0.44,0.72,43.48,46.96,102,0.15,2.36,,101.92,28.31,,,,,,,,,,,,,,,,,
,2612.54,2247,173.2,9.2,175.7,2612.32,104,101000,62.4,10000001,,,0.45,0.72,43.49,46.97,102,0.15,2.36,,101.92,28.31,,,,,,,,,,,,,,,,,
,2612.99,2247,175.7,9.2,175.7,2612.76,105,101000,62.4,10000001,,,0.45,0.72,43.49,46.98,103,0.15,2.36,,102.9,28.58,,,,,,,,,,,,,,,,,
,2613.44,2247,173.2,9.2,173.2,2613.21,105,101000,62.4,10000001,,,0.45,0.73,43.50,46.99,103,0.15,2.36,,102.9,28.58,,,,,,,,,,,,,,,,,
,2613.88,2268,173.2,9.2,173.2,2613.66,105,101000,62.4,10000001,,,0.44,0.73,43.51,47.01,103,0.15,2.36,,102.9,28.58,,,,,,,,,,,,,,,,,
,2614.33,2268,173.2,9.2,173.2,2614.11,105,101000,62.4,10000001,,,0.45,0.73,43.52,47.02,103,0.30,2.36,,102.9,28.58,,,,,,,,,,,,,,,,,
,2614.78,2268,173.2,9.2,173.2,2614.56,106,101000,62.4,10000001,,,0.45,0.73,43.52,47.03,104,0.15,2.36,,103.88,28.86,,,,,,,,,,,,,,,,,
,2615.23,2268,173.2,9.2,173.2,2615,106,101000,62.4,10000001,,,0.45,0.73,43.53,47.05,104,0.15,2.37,,103.88,28.86,,,,,,,,,,,,,,,,,
,2615.68,2289,173.2,9.2,173.2,2615.45,106,101000,62.4,10000001,,,0.45,0.73,43.54,47.06,104,0.15,2.37,,103.88,28.86,,,,,,,,,,,,,,,,,
,2616.12,2289,173.2,9.2,170.8,2615.9,107,101000,62.4,10000001,,,0.44,0.73,43.55,47.07,105,0.15,2.37,,104.86,29.13,,,,,,,,,,,,,,,,,
,2616.57,2289,170.8,9.2,170.8,2616.35,107,101000,62.4,10000001,,,0.45,0.73,43.55,47.08,105,0.15,2.37,,104.86,29.13,,,,,,,,,,,,,,,,,
,2617.02,2289,170.8,9.2,170.8,2616.8,107,101000,62.4,10000001,,,0.45,0.73,43.56,47.10,105,0.15,2.37,,104.86,29.13,,,,,,,,,,,,,,,,,
,2617.47,2310,168.4,9.2,168.4,2617.24,107,101000,62,10000001,,,0.45,0.73,43.57,47.11,105,0.15,2.37,,104.86,29.13,,,,,,,,,,,,,,,,,
,2617.92,2310,168.4,9.2,168.4,2617.69,108,101000,62,10000001,,,0.45,0.73,43.58,47.12,106,0.15,2.37,,105.84,29.40,,,,,,,,,,,,,,,,,
,2618.36,2310,168.4,9.2,168.4,2618.14,108,101000,62,10000001,,,0.44,0.73,43.58,47.14,106,0.15,2.37,,105.84,29.40,,,,,,,,,,,,,,,,,
,2618.81,2310,168.4,9.2,168.4,2618.59,108,101000,62,10000001,,,0.45,0.73,43.59,47.15,106,0.15,2.38,,105.84,29.40,,,,,,,,,,,,,,,,,
,2619.26,2331,168.4,9.2,168.4,2619.04,108,101000,62,10000001,,,0.45,0.73,43.60,47.16,106,0.15,2.38,,105.84,29.40,,,,,,,,,,,,,,,,,
,2619.71,2331,163.5,9,163.5,2619.48,109,101000,61.6,10000001,,,0.45,0.73,43.61,47.18,107,0.00,2.38,,106.82,29.67,,,,,,,,,,,,,,,,,
,2620.16,2331,161,8.8,161,2619.93,109,101000,60.4,10000001,,,0.45,0.73,43.61,47.19,107,0.15,2.38,,106.82,29.67,,,,,,,,,,,,,,,,,
,2620.6,2331,161,8.8,161,2620.38,109,101000,60.4,10000001,,,0.44,0.73,43.62,47.20,107,0.15,2.38,,106.82,29.67,,,,,,,,,,,,,,,,,
,2621.05,2352,156.2,8.6,156.2,2620.83,109,101000,60,10000001,,,0.45,0.73,43.63,47.22,107,0.15,2.38,,106.82,29.67,,,,,,,,,,,,,,,,,
,2621.5,2352,156.2,8.6,156.2,2621.28,109,101000,59.2,10000001,,,0.45,0.73,43.64,47.23,107,0.15,2.38,,106.82,29.67,,,,,,,,,,,,,,,,,
,2621.95,2352,156.2,8.6,156.2,2621.72,110,101000,59.2,10000001,,,0.45,0.73,43.64,47.24,108,0.00,2.38,,107.8,29.94,,,,,,,,,,,,,,,,,
,2622.4,2352,156.2,8.6,156.2,2622.17,110,101000,59.2,10000001,,,0.45,0.73,43.65,47.26,108,0.00,2.38,,107.8,29.94,,,,,,,,,,,,,,,,,
,2622.84,2352,141.5,7.8,139.1,2622.62,110,101000,56.9,10000001,,,0.44,0.73,43.66,47.27,108,0.00,2.39,,107.8,29.94,,,,,,,,,,,,,,,,,
,2623.29,2352,136.6,7.4,136.6,2623.07,110,101000,53.7,10000001,,,0.45,0.73,43.67,47.28,108,0.00,2.39,,107.8,29.94,,,,,,,,,,,,,,,,,
,2623.75,2352,136.6,7.4,136.6,2623.53,110,101000,53.7,10000001,,,0.46,0.73,43.67,47.30,108,0.00,2.39,,107.8,29.94,,,,,,,,,,,,,,,,,
,2624.2,2352,136.6,7.4,136.6,2623.98,110,101000,53.7,10000001,,,0.45,0.73,43.68,47.31,108,0.00,2.39,,107.8,29.94,,,,,,,,,,,,,,,,,
,2624.65,2352,136.6,7.4,136.6,2624.43,110,101000,53.7,10000001,,,0.45,0.73,43.69,47.32,108,0.00,2.39,,107.8,29.94,,,,,,,,,,,,,,,,,
,2625.1,2352,136.6,7.4,136.6,2624.87,110,101000,53.7,10000001,,,0.45,0.73,43.70,47.34,108,0.00,2.39,,107.8,29.94,,,,,,,,,,,,,,,,,
,2625.55,2352,129.3,7.2,122,2625.32,110,101000,53.7,10000001,,,0.45,0.73,43.70,47.35,108,0.00,2.39,,107.8,29.94,,,,,,,,,,,,,,,,,
,2625.99,2352,73.2,3.6,75.6,2625.77,110,101000,34.5,10000001,,,0.44,0.73,43.71,47.36,108,-0.15,2.39,,107.8,29.94,,,,,,,,,,,,,,,,,
,2626.44,2352,87.8,4.6,87.8,2626.22,110,101000,40.8,10000001,,,0.45,0.73,43.72,47.38,108,-0.30,2.39,,107.8,29.94,,,,,,,,,,,,,,,,,
,2626.91,2331,68.3,3.4,63.4,2626.67,110,101000,38.8,10000001,,,0.47,0.73,43.73,47.39,108,-0.45,2.39,,107.8,29.94,,,,,,,,,,,,,,,,,
,2627.35,2310,34.2,1.6,0,2627.13,110,101000,22.4,10000001,,,0.44,0.73,43.73,47.40,108,-0.59,2.39,,107.8,29.94,,,,,,,,,,,,,,,,,
,2627.82,2310,0,0,0,2627.59,109,101000,0,10000001,,,0.47,0.73,43.74,47.42,107,-0.59,2.39,,106.82,29.67,,,,,,,,,,,,,,,,,
,2628.28,2289,0,0,0,2628.04,108,101000,0,10000001,,,0.46,0.73,43.75,47.43,106,-0.60,2.39,,105.84,29.40,,,,,,,,,,,,,,,,,
,2628.73,2268,0,0,0,2628.51,107,101000,0,10000001,,,0.45,0.73,43.76,47.45,105,-0.45,2.39,,104.86,29.13,,,,,,,,,,,,,,,,,
,2629.19,2247,0,0,0,2628.97,106,101000,0,10000001,,,0.46,0.73,43.76,47.46,104,-0.45,2.39,,103.88,28.86,,,,,,,,,,,,,,,,,
,2629.66,2226,0,0,0,2629.42,105,101000,0,10000001,,,0.47,0.73,43.77,47.47,103,-0.46,2.39,,102.9,28.58,,,,,,,,,,,,,,,,,
,2630.11,2205,0,0,0,2629.88,104,101000,0,10000001,,,0.45,0.73,43.78,47.48,102,-0.46,2.39,,101.92,28.31,,,,,,,,,,,,,,,,,
,2630.55,2184,0,0,0,2630.33,104,101000,0,10000001,,,0.44,0.73,43.79,47.50,102,-0.60,2.39,,101.92,28.31,,,,,,,,,,,,,,,,,
,2631,2163,0,0,0,2630.78,103,101000,0,10000001,,,0.45,0.73,43.79,47.51,101,-0.61,2.39,,100.94,28.04,,,,,,,,,,,,,,,,,
,2631.45,2163,0,0,0,2631.23,102,101000,0,10000001,,,0.45,0.73,43.80,47.52,100,-0.46,2.39,,99.96,27.77,,,,,,,,,,,,,,,,,
,2631.9,2142,0,0,0,2631.67,101,101000,0,10000001,,,0.45,0.73,43.81,47.53,99,-0.46,2.39,,98.98,27.49,,,,,,,,,,,,,,,,,
,2632.35,2121,0,0,0,2632.12,100,101000,0,10000001,,,0.45,0.73,43.82,47.55,98,-0.46,2.39,,98,27.22,,,,,,,,,,,,,,,,,
,2632.79,2100,0,0,0,2632.57,99,101000,0,10000001,,,0.44,0.73,43.82,47.56,97,-0.15,2.39,,97.02,26.95,,,,,,,,,,,,,,,,,
,2633.24,2079,0,0,0,2633.02,99,101000,0,10000001,,,0.45,0.73,43.83,47.57,97,-0.15,2.39,,97.02,26.95,,,,,,,,,,,,,,,,,
,2633.69,2079,83,4,0,2633.47,98,1101000,0,10000001,,,0.45,0.73,43.84,47.58,96,0.00,2.39,,96.04,26.68,,,,,,,,,,,,,,,,,
,2634.14,2079,126.9,6,0,2633.91,97,1101000,0,10000001,,,0.45,0.73,43.85,47.59,95,0.30,2.39,,95.06,26.41,,,,,,,,,,,,,,,,,
,2634.59,2100,141.5,6.8,0,2634.36,98,1101000,0,10000001,,,0.45,0.73,43.85,47.61,96,0.15,2.39,,96.04,26.68,,,,,,,,,,,,,,,,,
